Source,Target,Type,TimeInterval,Label,Category
2093,1696,directed,"<[2010, 2012)>",6753,1.0
4414,3809,directed,"<[2010, 2012)>",6755,5.0
4414,2241,directed,"<[2010, 2012)>",6756,5.0
2625,3439,directed,"<[2010, 2012)>",6757,1.0
2625,958,directed,"<[2010, 2012)>",6758,1.0
2625,182,directed,"<[2010, 2012)>",6759,1.0
2625,1317,directed,"<[2010, 2012)>",6763,1.0
2625,1287,directed,"<[2010, 2012)>",6765,1.0
2625,542,directed,"<[2010, 2012)>",6767,1.0
5062,3530,directed,"<[2010, 2012)>",6769,5.0
2625,4823,directed,"<[2010, 2012)>",6770,1.0
2625,3175,directed,"<[2010, 2012)>",6771,1.0
2625,2618,directed,"<[2010, 2012)>",6772,1.0
2625,695,directed,"<[2010, 2012)>",6773,1.0
2625,4187,directed,"<[2010, 2012)>",6774,1.0
2625,568,directed,"<[2010, 2012)>",6775,1.0
2625,3854,directed,"<[2010, 2012)>",6776,1.0
2625,2028,directed,"<[2010, 2012)>",6777,1.0
2625,2172,directed,"<[2010, 2012)>",6778,1.0
3462,5082,directed,"<[2010, 2012)>",6779,1.0
3697,1163,directed,"<[2010, 2012)>",6784,5.0
3697,4926,directed,"<[2010, 2012)>",6788,5.0
3697,2427,directed,"<[2010, 2012)>",6789,5.0
3697,1323,directed,"<[2010, 2012)>",6794,5.0
3697,4822,directed,"<[2010, 2012)>",6795,5.0
3697,2173,directed,"<[2010, 2012)>",6797,5.0
3697,2124,directed,"<[2010, 2012)>",6798,5.0
3697,4177,directed,"<[2010, 2012)>",6800,5.0
3697,3522,directed,"<[2010, 2012)>",6802,5.0
3697,1078,directed,"<[2010, 2012)>",6803,5.0
3697,1215,directed,"<[2010, 2012)>",6806,5.0
3697,4030,directed,"<[2010, 2012)>",6807,5.0
3697,228,directed,"<[2010, 2012)>",6811,5.0
3697,2753,directed,"<[2010, 2012)>",6813,5.0
3697,2898,directed,"<[2010, 2012)>",6815,5.0
5096,3364,directed,"<[2010, 2012)>",6819,5.0
5096,1391,directed,"<[2010, 2012)>",6820,5.0
5096,2771,directed,"<[2010, 2012)>",6822,5.0
1785,1177,directed,"<[2010, 2012)>",6823,5.0
1785,4187,directed,"<[2010, 2012)>",6824,5.0
2071,3822,directed,"<[2010, 2012)>",6828,5.0
2071,4003,directed,"<[2010, 2012)>",6829,5.0
2071,1479,directed,"<[2010, 2012)>",6832,5.0
2071,3438,directed,"<[2010, 2012)>",6835,5.0
2071,1100,directed,"<[2010, 2012)>",6837,5.0
843,4507,directed,"<[2010, 2012)>",6839,1.0
843,2377,directed,"<[2010, 2012)>",6840,1.0
3059,1176,directed,"<[2010, 2012)>",6841,1.0
3059,568,directed,"<[2010, 2012)>",6842,1.0
3059,2030,directed,"<[2010, 2012)>",6843,1.0
3059,3394,directed,"<[2010, 2012)>",6844,1.0
3059,3156,directed,"<[2010, 2012)>",6845,1.0
3059,4269,directed,"<[2010, 2012)>",6846,1.0
3059,3980,directed,"<[2010, 2012)>",6847,1.0
3059,3216,directed,"<[2010, 2012)>",6848,1.0
3059,4871,directed,"<[2010, 2012)>",6849,1.0
3059,1240,directed,"<[2010, 2012)>",6850,1.0
3059,4446,directed,"<[2010, 2012)>",6851,1.0
3059,4187,directed,"<[2010, 2012)>",6852,1.0
3059,4918,directed,"<[2010, 2012)>",6854,1.0
3059,1582,directed,"<[2010, 2012)>",6856,1.0
3059,4968,directed,"<[2010, 2012)>",6857,1.0
3059,3280,directed,"<[2010, 2012)>",6858,1.0
3059,2370,directed,"<[2010, 2012)>",6859,1.0
3059,3090,directed,"<[2010, 2012)>",6860,1.0
837,5029,directed,"<[2010, 2012)>",6861,1.0
837,662,directed,"<[2010, 2012)>",6862,1.0
4711,1240,directed,"<[2010, 2012)>",6863,1.0
3673,2377,directed,"<[2010, 2012)>",6864,5.0
163,256,directed,"<[2010, 2012)>",6865,1.0
163,4527,directed,"<[2010, 2012)>",6866,1.0
163,3202,directed,"<[2010, 2012)>",6872,1.0
760,167,directed,"<[2010, 2012)>",6874,5.0
5156,2045,directed,"<[2010, 2012)>",6875,1.0
3041,3825,directed,"<[2010, 2012)>",6876,1.0
3865,3419,directed,"<[2010, 2012)>",6877,1.0
3865,992,directed,"<[2010, 2012)>",6878,1.0
1720,3156,directed,"<[2010, 2012)>",6879,5.0
1720,5013,directed,"<[2010, 2012)>",6880,5.0
1775,3156,directed,"<[2010, 2012)>",6881,5.0
1775,5013,directed,"<[2010, 2012)>",6882,5.0
1351,702,directed,"<[2010, 2012)>",6883,1.0
1351,3287,directed,"<[2010, 2012)>",6884,1.0
1351,4910,directed,"<[2010, 2012)>",6885,1.0
1351,933,directed,"<[2010, 2012)>",6886,1.0
1351,485,directed,"<[2010, 2012)>",6887,1.0
1351,238,directed,"<[2010, 2012)>",6888,1.0
1351,624,directed,"<[2010, 2012)>",6889,1.0
1351,3491,directed,"<[2010, 2012)>",6890,1.0
1351,4563,directed,"<[2010, 2012)>",6891,1.0
1351,3659,directed,"<[2010, 2012)>",6892,1.0
1351,3797,directed,"<[2010, 2012)>",6893,1.0
1351,3382,directed,"<[2010, 2012)>",6894,1.0
1351,2081,directed,"<[2010, 2012)>",6899,1.0
1351,4420,directed,"<[2010, 2012)>",6900,1.0
1351,2005,directed,"<[2010, 2012)>",6901,1.0
1351,1452,directed,"<[2010, 2012)>",6902,1.0
1351,800,directed,"<[2010, 2012)>",6903,1.0
1351,4067,directed,"<[2010, 2012)>",6904,1.0
1351,1722,directed,"<[2010, 2012)>",6905,1.0
1351,2169,directed,"<[2010, 2012)>",6906,1.0
1351,4843,directed,"<[2010, 2012)>",6907,1.0
1351,80,directed,"<[2010, 2012)>",6908,1.0
1351,3156,directed,"<[2010, 2012)>",6909,1.0
1351,4393,directed,"<[2010, 2012)>",6911,1.0
1351,3980,directed,"<[2010, 2012)>",6912,1.0
1351,864,directed,"<[2010, 2012)>",6913,1.0
1351,140,directed,"<[2010, 2012)>",6914,1.0
1351,5082,directed,"<[2010, 2012)>",6915,1.0
373,1921,directed,"<[2010, 2012)>",6917,1.0
1610,4348,directed,"<[2010, 2012)>",6919,1.0
1610,1479,directed,"<[2010, 2012)>",6920,1.0
1610,4270,directed,"<[2010, 2012)>",6921,1.0
1610,3319,directed,"<[2010, 2012)>",6922,1.0
1610,2897,directed,"<[2010, 2012)>",6923,1.0
1610,2953,directed,"<[2010, 2012)>",6925,1.0
1610,4471,directed,"<[2010, 2012)>",6926,1.0
1610,3479,directed,"<[2010, 2012)>",6927,1.0
1610,3944,directed,"<[2010, 2012)>",6928,1.0
2182,2836,directed,"<[2010, 2012)>",6930,5.0
2182,987,directed,"<[2010, 2012)>",6933,5.0
4029,2836,directed,"<[2010, 2012)>",6934,1.0
4029,987,directed,"<[2010, 2012)>",6937,1.0
398,4013,directed,"<[2010, 2012)>",6938,1.0
3462,2874,directed,"<[2010, 2012)>",6939,1.0
3942,3270,directed,"<[2010, 2012)>",6940,1.0
3942,4860,directed,"<[2010, 2012)>",6941,1.0
3942,1809,directed,"<[2010, 2012)>",6942,1.0
3942,1248,directed,"<[2010, 2012)>",6943,1.0
3942,4637,directed,"<[2010, 2012)>",6945,1.0
3942,1253,directed,"<[2010, 2012)>",6946,1.0
3942,4003,directed,"<[2010, 2012)>",6947,1.0
417,4106,directed,"<[2010, 2012)>",6948,1.0
417,1383,directed,"<[2010, 2012)>",6949,1.0
417,4077,directed,"<[2010, 2012)>",6952,1.0
5009,2460,directed,"<[2010, 2012)>",6953,5.0
5009,702,directed,"<[2010, 2012)>",6954,5.0
5009,701,directed,"<[2010, 2012)>",6955,5.0
5009,3768,directed,"<[2010, 2012)>",6956,5.0
5009,2640,directed,"<[2010, 2012)>",6957,5.0
5009,4090,directed,"<[2010, 2012)>",6958,5.0
5009,3203,directed,"<[2010, 2012)>",6959,5.0
5009,31,directed,"<[2010, 2012)>",6960,5.0
1508,2349,directed,"<[2010, 2012)>",6961,5.0
1508,4387,directed,"<[2010, 2012)>",6962,5.0
1508,178,directed,"<[2010, 2012)>",6963,5.0
4121,3356,directed,"<[2010, 2012)>",6964,1.0
4121,921,directed,"<[2010, 2012)>",6965,1.0
4121,2570,directed,"<[2010, 2012)>",6966,1.0
4121,2479,directed,"<[2010, 2012)>",6967,1.0
4121,3394,directed,"<[2010, 2012)>",6968,1.0
4121,4507,directed,"<[2010, 2012)>",6969,1.0
4121,626,directed,"<[2010, 2012)>",6972,1.0
4121,547,directed,"<[2010, 2012)>",6973,1.0
4121,1555,directed,"<[2010, 2012)>",6974,1.0
4121,482,directed,"<[2010, 2012)>",6975,1.0
4121,1038,directed,"<[2010, 2012)>",6976,1.0
4121,4446,directed,"<[2010, 2012)>",6977,1.0
4121,4443,directed,"<[2010, 2012)>",6978,1.0
4121,1463,directed,"<[2010, 2012)>",6979,1.0
4121,2291,directed,"<[2010, 2012)>",6981,1.0
4121,3705,directed,"<[2010, 2012)>",6982,1.0
4121,2260,directed,"<[2010, 2012)>",6983,1.0
3107,2046,directed,"<[2010, 2012)>",6984,1.0
3107,2431,directed,"<[2010, 2012)>",6985,1.0
3107,3974,directed,"<[2010, 2012)>",6986,1.0
3107,4855,directed,"<[2010, 2012)>",6987,1.0
3107,4332,directed,"<[2010, 2012)>",6988,1.0
3107,3175,directed,"<[2010, 2012)>",6989,1.0
3107,3359,directed,"<[2010, 2012)>",6990,1.0
1282,1240,directed,"<[2010, 2012)>",6991,5.0
1282,846,directed,"<[2010, 2012)>",6994,5.0
1703,2528,directed,"<[2010, 2012)>",6997,5.0
1703,1835,directed,"<[2010, 2012)>",6998,5.0
1703,2921,directed,"<[2010, 2012)>",6999,5.0
1703,1561,directed,"<[2010, 2012)>",7002,5.0
1703,1298,directed,"<[2010, 2012)>",7003,5.0
1703,1214,directed,"<[2010, 2012)>",7004,5.0
1703,1125,directed,"<[2010, 2012)>",7005,5.0
1703,285,directed,"<[2010, 2012)>",7007,5.0
2893,2528,directed,"<[2010, 2012)>",7011,5.0
2893,1835,directed,"<[2010, 2012)>",7012,5.0
2893,2921,directed,"<[2010, 2012)>",7013,5.0
2893,1561,directed,"<[2010, 2012)>",7016,5.0
2893,1298,directed,"<[2010, 2012)>",7017,5.0
2893,1214,directed,"<[2010, 2012)>",7018,5.0
2893,1125,directed,"<[2010, 2012)>",7019,5.0
2893,285,directed,"<[2010, 2012)>",7021,5.0
837,4450,directed,"<[2010, 2012)>",7024,1.0
939,70,directed,"<[2010, 2012)>",7026,1.0
939,3376,directed,"<[2010, 2012)>",7028,1.0
939,3135,directed,"<[2010, 2012)>",7029,1.0
939,3251,directed,"<[2010, 2012)>",7030,1.0
939,4446,directed,"<[2010, 2012)>",7032,1.0
5012,4187,directed,"<[2010, 2012)>",7033,5.0
5012,2678,directed,"<[2010, 2012)>",7034,5.0
5012,1240,directed,"<[2010, 2012)>",7035,5.0
5012,4077,directed,"<[2010, 2012)>",7036,5.0
5012,4115,directed,"<[2010, 2012)>",7037,5.0
5012,392,directed,"<[2010, 2012)>",7038,5.0
5012,603,directed,"<[2010, 2012)>",7039,5.0
5012,780,directed,"<[2010, 2012)>",7040,5.0
5012,3394,directed,"<[2010, 2012)>",7041,5.0
5012,4446,directed,"<[2010, 2012)>",7042,5.0
5012,2871,directed,"<[2010, 2012)>",7043,5.0
5012,4953,directed,"<[2010, 2012)>",7044,5.0
5012,378,directed,"<[2010, 2012)>",7045,5.0
5012,4003,directed,"<[2010, 2012)>",7046,5.0
5012,1353,directed,"<[2010, 2012)>",7047,5.0
396,4387,directed,"<[2010, 2012)>",7049,5.0
2515,2257,directed,"<[2010, 2012)>",7050,5.0
2515,2425,directed,"<[2010, 2012)>",7051,5.0
2465,1615,directed,"<[2010, 2012)>",7068,5.0
2465,568,directed,"<[2010, 2012)>",7069,5.0
2465,2172,directed,"<[2010, 2012)>",7070,5.0
2465,4420,directed,"<[2010, 2012)>",7071,5.0
2465,2377,directed,"<[2010, 2012)>",7072,5.0
2465,1248,directed,"<[2010, 2012)>",7073,5.0
2465,2046,directed,"<[2010, 2012)>",7074,5.0
2465,4332,directed,"<[2010, 2012)>",7075,5.0
2465,2431,directed,"<[2010, 2012)>",7076,5.0
4728,3156,directed,"<[2010, 2012)>",7077,1.0
3107,3149,directed,"<[2010, 2012)>",7078,1.0
3107,4855,directed,"<[2010, 2012)>",7079,1.0
3401,46,directed,"<[2010, 2012)>",7080,1.0
3401,2223,directed,"<[2010, 2012)>",7081,1.0
1775,3530,directed,"<[2010, 2012)>",7086,5.0
1720,3530,directed,"<[2010, 2012)>",7087,5.0
1775,847,directed,"<[2010, 2012)>",7088,5.0
1720,847,directed,"<[2010, 2012)>",7089,5.0
1775,2859,directed,"<[2010, 2012)>",7090,5.0
1720,2859,directed,"<[2010, 2012)>",7091,5.0
1775,1781,directed,"<[2010, 2012)>",7092,5.0
1720,1781,directed,"<[2010, 2012)>",7093,5.0
2416,262,directed,"<[2010, 2012)>",7100,1.0
2416,815,directed,"<[2010, 2012)>",7101,1.0
4549,409,directed,"<[2010, 2012)>",7102,5.0
4549,3530,directed,"<[2010, 2012)>",7103,5.0
4549,1418,directed,"<[2010, 2012)>",7104,5.0
4549,783,directed,"<[2010, 2012)>",7105,5.0
4549,3881,directed,"<[2010, 2012)>",7106,5.0
4549,1921,directed,"<[2010, 2012)>",7109,5.0
4549,1664,directed,"<[2010, 2012)>",7110,5.0
2474,1094,directed,"<[2010, 2012)>",7111,1.0
401,1094,directed,"<[2010, 2012)>",7112,1.0
652,1733,directed,"<[2010, 2012)>",7113,1.0
3157,3840,directed,"<[2010, 2012)>",7114,1.0
3157,690,directed,"<[2010, 2012)>",7115,1.0
3157,4327,directed,"<[2010, 2012)>",7116,1.0
3157,3029,directed,"<[2010, 2012)>",7117,1.0
3157,496,directed,"<[2010, 2012)>",7118,1.0
3157,3200,directed,"<[2010, 2012)>",7120,1.0
3157,3105,directed,"<[2010, 2012)>",7121,1.0
3157,392,directed,"<[2010, 2012)>",7122,1.0
3157,2431,directed,"<[2010, 2012)>",7123,1.0
3157,2161,directed,"<[2010, 2012)>",7124,1.0
3157,3659,directed,"<[2010, 2012)>",7126,1.0
3157,246,directed,"<[2010, 2012)>",7127,1.0
264,3949,directed,"<[2010, 2012)>",7128,1.0
264,4687,directed,"<[2010, 2012)>",7129,1.0
3464,4446,directed,"<[2010, 2012)>",7130,1.0
3464,3394,directed,"<[2010, 2012)>",7131,1.0
3464,4187,directed,"<[2010, 2012)>",7132,1.0
3464,3090,directed,"<[2010, 2012)>",7133,1.0
3464,1219,directed,"<[2010, 2012)>",7134,1.0
3464,1727,directed,"<[2010, 2012)>",7135,1.0
3464,4574,directed,"<[2010, 2012)>",7136,1.0
3464,3156,directed,"<[2010, 2012)>",7137,1.0
3464,4369,directed,"<[2010, 2012)>",7138,1.0
3464,4269,directed,"<[2010, 2012)>",7139,1.0
3464,2678,directed,"<[2010, 2012)>",7141,1.0
3464,2370,directed,"<[2010, 2012)>",7142,1.0
3464,2802,directed,"<[2010, 2012)>",7143,1.0
3464,2328,directed,"<[2010, 2012)>",7144,1.0
3464,2030,directed,"<[2010, 2012)>",7146,1.0
3464,4090,directed,"<[2010, 2012)>",7147,1.0
3464,1177,directed,"<[2010, 2012)>",7148,1.0
3464,1176,directed,"<[2010, 2012)>",7149,1.0
2000,387,directed,"<[2010, 2012)>",7152,5.0
2000,429,directed,"<[2010, 2012)>",7153,5.0
2000,268,directed,"<[2010, 2012)>",7154,5.0
2000,392,directed,"<[2010, 2012)>",7155,5.0
2000,5,directed,"<[2010, 2012)>",7156,5.0
2000,2621,directed,"<[2010, 2012)>",7157,5.0
2000,140,directed,"<[2010, 2012)>",7158,5.0
2000,1615,directed,"<[2010, 2012)>",7159,5.0
2000,4637,directed,"<[2010, 2012)>",7160,5.0
2000,1240,directed,"<[2010, 2012)>",7161,5.0
2000,3980,directed,"<[2010, 2012)>",7162,5.0
2000,4687,directed,"<[2010, 2012)>",7163,5.0
2000,739,directed,"<[2010, 2012)>",7164,5.0
2808,690,directed,"<[2010, 2012)>",7165,5.0
2808,752,directed,"<[2010, 2012)>",7167,5.0
2808,3681,directed,"<[2010, 2012)>",7168,5.0
2808,721,directed,"<[2010, 2012)>",7171,5.0
2808,378,directed,"<[2010, 2012)>",7173,5.0
2808,2720,directed,"<[2010, 2012)>",7175,5.0
2808,1640,directed,"<[2010, 2012)>",7176,5.0
2808,1099,directed,"<[2010, 2012)>",7179,5.0
2808,1924,directed,"<[2010, 2012)>",7180,5.0
2808,1844,directed,"<[2010, 2012)>",7181,5.0
2808,2104,directed,"<[2010, 2012)>",7183,5.0
2808,1909,directed,"<[2010, 2012)>",7184,5.0
2808,2347,directed,"<[2010, 2012)>",7185,5.0
2808,4393,directed,"<[2010, 2012)>",7187,5.0
2808,1696,directed,"<[2010, 2012)>",7188,5.0
2808,3381,directed,"<[2010, 2012)>",7189,5.0
4211,536,directed,"<[2010, 2012)>",7190,5.0
4211,3156,directed,"<[2010, 2012)>",7191,5.0
4211,2210,directed,"<[2010, 2012)>",7192,5.0
4211,1747,directed,"<[2010, 2012)>",7193,5.0
4211,1353,directed,"<[2010, 2012)>",7194,5.0
4211,1176,directed,"<[2010, 2012)>",7195,5.0
4211,2205,directed,"<[2010, 2012)>",7196,5.0
4211,2624,directed,"<[2010, 2012)>",7197,5.0
4211,2030,directed,"<[2010, 2012)>",7198,5.0
4211,4321,directed,"<[2010, 2012)>",7201,5.0
4211,1950,directed,"<[2010, 2012)>",7203,5.0
4211,1582,directed,"<[2010, 2012)>",7205,5.0
4211,4054,directed,"<[2010, 2012)>",7206,5.0
4211,3315,directed,"<[2010, 2012)>",7208,5.0
4211,337,directed,"<[2010, 2012)>",7209,5.0
4211,3076,directed,"<[2010, 2012)>",7210,5.0
4211,4823,directed,"<[2010, 2012)>",7212,5.0
3347,3980,directed,"<[2010, 2012)>",7214,4.0
3347,1253,directed,"<[2010, 2012)>",7215,4.0
3347,3944,directed,"<[2010, 2012)>",7218,4.0
3984,3980,directed,"<[2010, 2012)>",7221,4.0
3984,1253,directed,"<[2010, 2012)>",7222,4.0
3984,3944,directed,"<[2010, 2012)>",7225,4.0
1859,5060,directed,"<[2010, 2012)>",7230,4.0
5077,1094,directed,"<[2010, 2012)>",7231,5.0
5077,4836,directed,"<[2010, 2012)>",7232,5.0
5077,2119,directed,"<[2010, 2012)>",7233,5.0
5077,3812,directed,"<[2010, 2012)>",7234,5.0
5077,3644,directed,"<[2010, 2012)>",7235,5.0
5077,4090,directed,"<[2010, 2012)>",7236,5.0
5077,5106,directed,"<[2010, 2012)>",7237,5.0
5077,2935,directed,"<[2010, 2012)>",7238,5.0
5077,1928,directed,"<[2010, 2012)>",7239,5.0
5077,3014,directed,"<[2010, 2012)>",7241,5.0
5077,4013,directed,"<[2010, 2012)>",7242,5.0
5077,4687,directed,"<[2010, 2012)>",7243,5.0
5077,3156,directed,"<[2010, 2012)>",7244,5.0
5077,4140,directed,"<[2010, 2012)>",7245,5.0
5077,4855,directed,"<[2010, 2012)>",7246,5.0
5077,4446,directed,"<[2010, 2012)>",7247,5.0
1350,4090,directed,"<[2010, 2012)>",7251,1.0
1350,1099,directed,"<[2010, 2012)>",7252,1.0
23,2308,directed,"<[2010, 2012)>",7255,1.0
4141,1393,directed,"<[2010, 2012)>",7259,5.0
4141,3253,directed,"<[2010, 2012)>",7260,5.0
4141,2202,directed,"<[2010, 2012)>",7261,5.0
4141,4507,directed,"<[2010, 2012)>",7262,5.0
4141,1615,directed,"<[2010, 2012)>",7263,5.0
837,4349,directed,"<[2010, 2012)>",7264,1.0
2830,5,directed,"<[2010, 2012)>",7265,1.0
2830,1940,directed,"<[2010, 2012)>",7266,1.0
2830,2678,directed,"<[2010, 2012)>",7267,1.0
2830,4823,directed,"<[2010, 2012)>",7270,1.0
2830,3394,directed,"<[2010, 2012)>",7271,1.0
2830,4654,directed,"<[2010, 2012)>",7272,1.0
2830,3359,directed,"<[2010, 2012)>",7273,1.0
2830,3980,directed,"<[2010, 2012)>",7274,1.0
2830,1353,directed,"<[2010, 2012)>",7275,1.0
2830,2786,directed,"<[2010, 2012)>",7276,1.0
2830,4631,directed,"<[2010, 2012)>",7277,1.0
2830,4941,directed,"<[2010, 2012)>",7278,1.0
2830,725,directed,"<[2010, 2012)>",7279,1.0
2830,392,directed,"<[2010, 2012)>",7280,1.0
2830,2935,directed,"<[2010, 2012)>",7281,1.0
2830,1615,directed,"<[2010, 2012)>",7282,1.0
2830,3061,directed,"<[2010, 2012)>",7283,1.0
2830,4637,directed,"<[2010, 2012)>",7284,1.0
2830,1346,directed,"<[2010, 2012)>",7286,1.0
2830,4187,directed,"<[2010, 2012)>",7287,1.0
2830,3444,directed,"<[2010, 2012)>",7289,1.0
2830,4321,directed,"<[2010, 2012)>",7290,1.0
2830,603,directed,"<[2010, 2012)>",7291,1.0
2830,2974,directed,"<[2010, 2012)>",7293,1.0
2830,2202,directed,"<[2010, 2012)>",7294,1.0
2830,4836,directed,"<[2010, 2012)>",7295,1.0
837,4249,directed,"<[2010, 2012)>",7296,1.0
4549,3530,directed,"<[2010, 2012)>",7298,5.0
1607,221,directed,"<[2010, 2012)>",7301,1.0
3174,2202,directed,"<[2010, 2012)>",7309,1.0
2451,1099,directed,"<[2010, 2012)>",7310,5.0
2451,1175,directed,"<[2010, 2012)>",7311,5.0
3754,3980,directed,"<[2010, 2012)>",7312,5.0
3754,3425,directed,"<[2010, 2012)>",7314,5.0
3697,4926,directed,"<[2010, 2012)>",7315,5.0
3697,2427,directed,"<[2010, 2012)>",7321,5.0
3697,1163,directed,"<[2010, 2012)>",7327,5.0
3697,1323,directed,"<[2010, 2012)>",7329,5.0
3697,2173,directed,"<[2010, 2012)>",7330,5.0
3697,4822,directed,"<[2010, 2012)>",7332,5.0
3697,2124,directed,"<[2010, 2012)>",7333,5.0
3697,4177,directed,"<[2010, 2012)>",7336,5.0
3697,1078,directed,"<[2010, 2012)>",7338,5.0
3697,4030,directed,"<[2010, 2012)>",7340,5.0
3697,2898,directed,"<[2010, 2012)>",7341,5.0
3697,3522,directed,"<[2010, 2012)>",7343,5.0
3697,2753,directed,"<[2010, 2012)>",7345,5.0
3697,228,directed,"<[2010, 2012)>",7349,5.0
3697,1215,directed,"<[2010, 2012)>",7353,5.0
1859,2202,directed,"<[2010, 2012)>",7354,4.0
3464,2089,directed,"<[2010, 2012)>",7355,1.0
3464,568,directed,"<[2010, 2012)>",7356,1.0
3464,3205,directed,"<[2010, 2012)>",7357,1.0
3107,1771,directed,"<[2010, 2012)>",7359,1.0
1859,1240,directed,"<[2010, 2012)>",7360,4.0
3295,494,directed,"<[2010, 2012)>",7361,1.0
3295,4420,directed,"<[2010, 2012)>",7362,1.0
3295,1369,directed,"<[2010, 2012)>",7363,1.0
3295,3906,directed,"<[2010, 2012)>",7364,1.0
3295,950,directed,"<[2010, 2012)>",7365,1.0
4404,3394,directed,"<[2010, 2012)>",7367,1.0
4404,2621,directed,"<[2010, 2012)>",7368,1.0
4404,1809,directed,"<[2010, 2012)>",7369,1.0
4404,3980,directed,"<[2010, 2012)>",7370,1.0
4404,5,directed,"<[2010, 2012)>",7372,1.0
4404,3498,directed,"<[2010, 2012)>",7373,1.0
4404,1615,directed,"<[2010, 2012)>",7374,1.0
4404,3061,directed,"<[2010, 2012)>",7375,1.0
4404,1240,directed,"<[2010, 2012)>",7376,1.0
4404,392,directed,"<[2010, 2012)>",7377,1.0
4404,268,directed,"<[2010, 2012)>",7378,1.0
4404,1696,directed,"<[2010, 2012)>",7379,1.0
1859,3821,directed,"<[2010, 2012)>",7380,4.0
1905,3327,directed,"<[2010, 2012)>",7383,1.0
1905,621,directed,"<[2010, 2012)>",7385,1.0
1905,1986,directed,"<[2010, 2012)>",7386,1.0
1905,1696,directed,"<[2010, 2012)>",7388,1.0
1905,3211,directed,"<[2010, 2012)>",7390,1.0
1905,566,directed,"<[2010, 2012)>",7391,1.0
1905,2569,directed,"<[2010, 2012)>",7392,1.0
1905,1589,directed,"<[2010, 2012)>",7393,1.0
1905,2900,directed,"<[2010, 2012)>",7396,1.0
1905,178,directed,"<[2010, 2012)>",7397,1.0
4319,4013,directed,"<[2010, 2012)>",7398,1.0
1320,4821,directed,"<[2010, 2012)>",7400,5.0
3347,168,directed,"<[2010, 2012)>",7404,4.0
3347,2516,directed,"<[2010, 2012)>",7405,4.0
3984,168,directed,"<[2010, 2012)>",7406,4.0
3984,2516,directed,"<[2010, 2012)>",7407,4.0
3690,780,directed,"<[2010, 2012)>",7408,1.0
1949,48,directed,"<[2010, 2012)>",7410,1.0
1949,4687,directed,"<[2010, 2012)>",7411,1.0
1949,4836,directed,"<[2010, 2012)>",7412,1.0
1949,4420,directed,"<[2010, 2012)>",7413,1.0
1949,3315,directed,"<[2010, 2012)>",7415,1.0
3347,2953,directed,"<[2010, 2012)>",7416,4.0
3347,4270,directed,"<[2010, 2012)>",7417,4.0
3347,2245,directed,"<[2010, 2012)>",7418,4.0
3347,2897,directed,"<[2010, 2012)>",7420,4.0
3347,2677,directed,"<[2010, 2012)>",7422,4.0
3347,5086,directed,"<[2010, 2012)>",7423,4.0
3984,2953,directed,"<[2010, 2012)>",7424,4.0
3984,4270,directed,"<[2010, 2012)>",7425,4.0
3984,2245,directed,"<[2010, 2012)>",7426,4.0
3984,2897,directed,"<[2010, 2012)>",7428,4.0
3984,2677,directed,"<[2010, 2012)>",7430,4.0
3984,5086,directed,"<[2010, 2012)>",7431,4.0
1351,80,directed,"<[2010, 2012)>",7434,1.0
3942,178,directed,"<[2010, 2012)>",7435,1.0
3157,910,directed,"<[2010, 2012)>",7436,1.0
388,910,directed,"<[2010, 2012)>",7437,1.0
824,1615,directed,"<[2010, 2012)>",7438,5.0
327,5070,directed,"<[2010, 2012)>",7439,1.0
327,3747,directed,"<[2010, 2012)>",7441,1.0
327,4706,directed,"<[2010, 2012)>",7443,1.0
327,4630,directed,"<[2010, 2012)>",7447,1.0
327,3086,directed,"<[2010, 2012)>",7448,1.0
1859,1094,directed,"<[2010, 2012)>",7449,4.0
4121,699,directed,"<[2010, 2012)>",7450,1.0
4121,1463,directed,"<[2010, 2012)>",7451,1.0
4121,1555,directed,"<[2010, 2012)>",7452,1.0
3372,699,directed,"<[2010, 2012)>",7453,1.0
3372,1463,directed,"<[2010, 2012)>",7454,1.0
3372,1555,directed,"<[2010, 2012)>",7455,1.0
1351,1696,directed,"<[2010, 2012)>",7458,1.0
1351,3491,directed,"<[2010, 2012)>",7459,1.0
1351,4460,directed,"<[2010, 2012)>",7460,1.0
1351,5054,directed,"<[2010, 2012)>",7462,1.0
1351,2073,directed,"<[2010, 2012)>",7464,1.0
1351,2081,directed,"<[2010, 2012)>",7465,1.0
1351,1130,directed,"<[2010, 2012)>",7466,1.0
1351,4953,directed,"<[2010, 2012)>",7467,1.0
1351,2759,directed,"<[2010, 2012)>",7469,1.0
1351,3232,directed,"<[2010, 2012)>",7474,1.0
1351,3478,directed,"<[2010, 2012)>",7476,1.0
1351,3934,directed,"<[2010, 2012)>",7477,1.0
1351,1722,directed,"<[2010, 2012)>",7478,1.0
1351,114,directed,"<[2010, 2012)>",7479,1.0
1351,2418,directed,"<[2010, 2012)>",7480,1.0
1351,568,directed,"<[2010, 2012)>",7481,1.0
1351,2664,directed,"<[2010, 2012)>",7482,1.0
1351,3815,directed,"<[2010, 2012)>",7483,1.0
1351,3156,directed,"<[2010, 2012)>",7484,1.0
3697,5106,directed,"<[2010, 2012)>",7486,5.0
3697,5013,directed,"<[2010, 2012)>",7487,5.0
3697,2414,directed,"<[2010, 2012)>",7489,5.0
